"","PlayerScoreID","Week","Score","PlayerID"
"8587",8587,14,11.8,2113
"8588",8588,14,22.8,2114
"8589",8589,14,0,2115
"8590",8590,14,0,2116
"8591",8591,14,0,2117
"8592",8592,14,3.7,2118
"8593",8593,14,0,2119
"8594",8594,14,0,2121
"8595",8595,14,0,2122
"8596",8596,14,0,2123
"8597",8597,14,0,2126
"8598",8598,14,0,2133
"8599",8599,14,0,2135
"8600",8600,14,0,2137
"8601",8601,14,13.4,2138
"8602",8602,14,9.4,2139
"8603",8603,14,0,2140
"8604",8604,14,0,2141
"8605",8605,14,1.3,2142
"8606",8606,14,0,2143
"8607",8607,14,0,2145
"8608",8608,14,2.8,2147
"8609",8609,14,0,3006
"8610",8610,14,0,3036
"8611",8611,14,0,3038
"8612",8612,14,6.4,4052
"8613",8613,14,1.6,4054
"8614",8614,14,0,4055
"8615",8615,14,0,5065
"8616",8616,14,2,5068
"8617",8617,14,0,5079
"8618",8618,14,14.4,5139
"8619",8619,14,5.6,5162
"8620",8620,14,3.3,5165
"8621",8621,14,0,5174
"8622",8622,14,10.5,5175
"8623",8623,14,3,5184
"8624",8624,14,0,5198
"8625",8625,14,3.1,5201
"8626",8626,14,-0.2,5204
"8627",8627,14,0,5219
"8628",8628,14,0,5233
"8629",8629,14,0,5242
"8630",8630,14,0,5249
"8631",8631,14,0,5252
"8632",8632,14,0,5257
"8633",8633,14,0,5259
"8634",8634,14,2.7,5266
"8635",8635,14,0,5305
"8636",8636,14,0,5308
"8637",8637,14,0,5312
"8638",8638,14,0,5316
"8639",8639,14,0,5323
"8640",8640,14,4.9,5364
"8641",8641,14,0,5368
"8642",8642,14,18.9,5372
"8643",8643,14,0,5373
"8644",8644,14,4.9,5383
"8645",8645,14,22,1027
"8646",8646,14,10.1,789
"8647",8647,14,8.5,2059
"8648",8648,14,7.5,1533
"8649",8649,14,6.1,1924
"8650",8650,14,5.7,1368
"8651",8651,14,4.7,1567
"8652",8652,14,3.9,5066
"8653",8653,14,3.5,1239
"8654",8654,14,3.3,931
"8655",8655,14,3.3,1973
"8656",8656,14,3,5313
"8657",8657,14,3,644
"8658",8658,14,2.9,1499
"8659",8659,14,2.7,1462
"8660",8660,14,2.6,3005
"8661",8661,14,2.4,749
"8662",8662,14,2.2,1664
"8663",8663,14,1.9,5081
"8664",8664,14,1.9,1991
"8665",8665,14,1.8,1993
"8666",8666,14,1.6,2014
"8667",8667,14,1.6,1452
"8668",8668,14,1.6,1809
"8669",8669,14,1.5,5416
"8670",8670,14,1.5,1562
"8671",8671,14,1.1,1940
"8672",8672,14,1,5350
"8673",8673,14,0.2,1941
"8674",8674,14,0,1971
"8675",8675,14,0,1275
"8676",8676,14,0,816
"8677",8677,14,7.1,400
"8678",8678,14,0,1918
"8679",8679,14,0,5426
"8680",8680,14,0,1454
"8681",8681,14,0,5256
"8682",8682,14,0,5472
"8683",8683,14,0,1676
"8684",8684,14,0,1039
"8685",8685,14,0,860
"8686",8686,14,0,2037
"8687",8687,14,0,1684
"8688",8688,14,0,5486
"8689",8689,14,0,1967
"8690",8690,14,0,724
"8691",8691,14,0,1429
"8692",8692,14,0,5390
"8693",8693,14,0,5405
"8694",8694,14,0,4053
"8695",8695,14,0,1069
"8696",8696,14,0,2120
"8697",8697,14,0,534
"8698",8698,14,0,1658
"8699",8699,14,0,938
"8700",8700,14,0,1654
"8701",8701,14,0,770
"8702",8702,14,0,1777
"8703",8703,14,0,1983
"8704",8704,14,0,5466
"8705",8705,14,0,1988
"8706",8706,14,0,1643
"8707",8707,14,0,1285
"8708",8708,14,0,599
"8709",8709,14,0,1306
"8710",8710,14,0,5446
"8711",8711,14,0,5263
"8712",8712,14,0,3018
"8713",8713,14,0,2052
"8714",8714,14,0,1182
"8715",8715,14,0,2051
"8716",8716,14,0,2144
"8717",8717,14,0,619
"8718",8718,14,0,1555
"8719",8719,14,2.7,482
"8720",8720,14,2.2,1236
"8721",8721,14,1.2,1066
"8722",8722,14,0,581
"8723",8723,14,0,5384
"8724",8724,14,0,2095
"8725",8725,14,0,5325
"8726",8726,14,0,1024
"8727",8727,14,0,5408
"8728",8728,15,27.2,916
"8729",8729,15,17,1368
"8730",8730,15,15.8,1240
"8731",8731,15,15.7,1755
"8732",8732,15,13.8,728
"8733",8733,15,12.4,1562
"8734",8734,15,11.9,716
"8735",8735,15,11.7,1262
"8736",8736,15,9.8,453
"8737",8737,15,9.1,930
"8738",8738,15,5,194
"8739",8739,15,5.9,1766
"8740",8740,15,5.3,1983
"8741",8741,15,5,203
"8742",8742,15,1.4,4052
"8743",8743,15,1.3,1686
"8744",8744,15,0.7,2002
"8745",8745,15,0,1454
"8746",8746,15,0,871
"8747",8747,15,0,1256
"8748",8748,15,0,1777
"8749",8749,15,0,900
"8750",8750,15,0,546
"8751",8751,15,0,1693
"8752",8752,15,-0.1,1924
"8753",8753,15,13,193
"8754",8754,15,3,195
"8755",8755,15,5,196
"8756",8756,15,3,197
"8757",8757,15,5,198
"8758",8758,15,5,199
"8759",8759,15,4,200
"8760",8760,15,10,201
"8761",8761,15,5,202
"8762",8762,15,14,204
"8763",8763,15,10,205
"8764",8764,15,-2,206
"8765",8765,15,1,207
"8766",8766,15,4,208
"8767",8767,15,-2,209
"8768",8768,15,4,210
"8769",8769,15,7,211
"8770",8770,15,13,212
"8771",8771,15,10,213
"8772",8772,15,12,214
"8773",8773,15,-2,215
"8774",8774,15,17,216
"8775",8775,15,2,217
"8776",8776,15,5,218
"8777",8777,15,12,219
"8778",8778,15,17,220
"8779",8779,15,9,221
"8780",8780,15,4,222
"8781",8781,15,20,223
"8782",8782,15,-2,224
"8783",8783,15,19.9,401
"8784",8784,15,0,402
"8785",8785,15,18.7,406
"8786",8786,15,0,409
"8787",8787,15,0,413
"8788",8788,15,0,417
"8789",8789,15,8.7,418
"8790",8790,15,8,423
"8791",8791,15,0,424
"8792",8792,15,31.7,426
"8793",8793,15,11,427
"8794",8794,15,9.3,428
"8795",8795,15,21,430
"8796",8796,15,17.4,432
"8797",8797,15,0,435
"8798",8798,15,20.8,443
"8799",8799,15,24.8,448
"8800",8800,15,0,452
"8801",8801,15,0,455
"8802",8802,15,0,458
"8803",8803,15,0,459
"8804",8804,15,0,460
"8805",8805,15,1.8,469
"8806",8806,15,8.5,471
"8807",8807,15,0,477
"8808",8808,15,3.8,478
"8809",8809,15,0,481
"8810",8810,15,0,490
"8811",8811,15,0,491
"8812",8812,15,12.7,496
"8813",8813,15,0,504
"8814",8814,15,0,506
"8815",8815,15,0,507
"8816",8816,15,12.2,512
"8817",8817,15,0,513
"8818",8818,15,26.6,519
"8819",8819,15,0,530
"8820",8820,15,0,537
"8821",8821,15,0,544
"8822",8822,15,24.7,548
"8823",8823,15,-0.2,550
"8824",8824,15,2.8,551
"8825",8825,15,0,552
"8826",8826,15,0,554
"8827",8827,15,17.5,558
"8828",8828,15,4.6,559
"8829",8829,15,5.8,563
"8830",8830,15,0,564
"8831",8831,15,5.4,565
"8832",8832,15,0,574
"8833",8833,15,0,576
"8834",8834,15,0,579
"8835",8835,15,0,585
"8836",8836,15,4.3,592
"8837",8837,15,0,594
"8838",8838,15,22.9,604
"8839",8839,15,19.7,607
"8840",8840,15,3.2,610
"8841",8841,15,25.6,617
"8842",8842,15,1.7,626
"8843",8843,15,3.7,627
"8844",8844,15,3.1,637
"8845",8845,15,14.9,638
"8846",8846,15,0,649
"8847",8847,15,0,657
"8848",8848,15,0,658
"8849",8849,15,0,663
"8850",8850,15,9.2,664
"8851",8851,15,0,666
"8852",8852,15,0,668
"8853",8853,15,0,679
"8854",8854,15,0,683
"8855",8855,15,7.5,684
"8856",8856,15,6.3,690
"8857",8857,15,0,694
"8858",8858,15,7.3,698
"8859",8859,15,0,702
"8860",8860,15,11.3,714
"8861",8861,15,2.1,719
"8862",8862,15,0,720
"8863",8863,15,27.8,721
"8864",8864,15,0.9,731
"8865",8865,15,0,734
"8866",8866,15,4.4,748
"8867",8867,15,4.2,761
"8868",8868,15,0,762
"8869",8869,15,5,788
"8870",8870,15,8.4,798
"8871",8871,15,33.9,800
"8872",8872,15,32.1,803
"8873",8873,15,3.7,809
"8874",8874,15,0,814
"8875",8875,15,0,815
"8876",8876,15,7.3,817
"8877",8877,15,8,818
"8878",8878,15,21.4,819
"8879",8879,15,9.7,820
"8880",8880,15,1.6,821
"8881",8881,15,1.5,824
"8882",8882,15,0,847
"8883",8883,15,10.4,848
"8884",8884,15,3.5,849
"8885",8885,15,0,851
"8886",8886,15,15,855
"8887",8887,15,8.4,856
"8888",8888,15,0,857
"8889",8889,15,2.1,859
"8890",8890,15,11.8,864
"8891",8891,15,1.3,866
"8892",8892,15,25.4,867
"8893",8893,15,0,878
"8894",8894,15,0,879
"8895",8895,15,1.6,883
"8896",8896,15,0,885
"8897",8897,15,0,895
"8898",8898,15,0,903
"8899",8899,15,0,906
"8900",8900,15,0,909
"8901",8901,15,0,911
"8902",8902,15,27.8,913
"8903",8903,15,17.8,914
"8904",8904,15,13,917
"8905",8905,15,5.3,919
"8906",8906,15,0,920
"8907",8907,15,0,922
"8908",8908,15,15.1,925
"8909",8909,15,0,926
"8910",8910,15,14.9,927
"8911",8911,15,4.6,928
"8912",8912,15,0,929
"8913",8913,15,0,932
"8914",8914,15,2.4,933
"8915",8915,15,11.5,934
"8916",8916,15,2,935
"8917",8917,15,0,936
"8918",8918,15,0,937
"8919",8919,15,0,971
"8920",8920,15,0,980
"8921",8921,15,0,993
"8922",8922,15,8.1,1008
"8923",8923,15,21.5,1016
"8924",8924,15,0,1022
"8925",8925,15,1.4,1025
"8926",8926,15,2.6,1029
"8927",8927,15,9.7,1030
"8928",8928,15,0,1031
"8929",8929,15,2.5,1032
"8930",8930,15,4.8,1035
"8931",8931,15,0,1038
"8932",8932,15,0,1043
"8933",8933,15,15.3,1046
"8934",8934,15,5.8,1060
"8935",8935,15,1.6,1065
"8936",8936,15,12,1068
"8937",8937,15,0,1079
"8938",8938,15,0,1080
"8939",8939,15,0,1082
"8940",8940,15,0,1083
"8941",8941,15,0,1085
"8942",8942,15,2.1,1087
"8943",8943,15,0,1088
"8944",8944,15,0,1089
"8945",8945,15,8.7,1090
"8946",8946,15,6.1,1091
"8947",8947,15,0,1092
"8948",8948,15,7.1,1093
"8949",8949,15,27.5,1096
"8950",8950,15,13.3,1097
"8951",8951,15,0,1098
"8952",8952,15,0,1099
"8953",8953,15,0,1100
"8954",8954,15,4.9,1102
"8955",8955,15,0,1103
"8956",8956,15,4.4,1104
"8957",8957,15,0,1106
"8958",8958,15,10.4,1110
"8959",8959,15,1.3,1112
"8960",8960,15,1.8,1113
"8961",8961,15,16.5,1114
"8962",8962,15,6.2,1115
"8963",8963,15,0,1116
"8964",8964,15,18,1117
"8965",8965,15,0,1118
"8966",8966,15,22.4,1119
"8967",8967,15,10.6,1120
"8968",8968,15,17.6,1121
"8969",8969,15,0,1122
"8970",8970,15,1.9,1123
"8971",8971,15,0,1124
"8972",8972,15,0,1125
"8973",8973,15,0,1127
"8974",8974,15,0,1128
"8975",8975,15,0,1180
"8976",8976,15,3.6,1202
"8977",8977,15,9.6,1211
"8978",8978,15,17.4,1217
"8979",8979,15,0,1221
"8980",8980,15,0,1225
"8981",8981,15,0,1226
"8982",8982,15,13.3,1235
"8983",8983,15,1.9,1241
"8984",8984,15,0,1248
"8985",8985,15,0,1264
"8986",8986,15,3.2,1266
"8987",8987,15,0,1283
"8988",8988,15,-2.3,1291
"8989",8989,15,28.3,1293
"8990",8990,15,0.9,1294
"8991",8991,15,19.2,1295
"8992",8992,15,0,1297
"8993",8993,15,0,1298
"8994",8994,15,0,1302
"8995",8995,15,4.6,1303
"8996",8996,15,5.9,1304
"8997",8997,15,0,1305
"8998",8998,15,30.4,1307
"8999",8999,15,10.5,1310
"9000",9000,15,3.4,1311
"9001",9001,15,18.9,1312
"9002",9002,15,0,1313
"9003",9003,15,4,1314
"9004",9004,15,16,1315
"9005",9005,15,16.7,1316
"9006",9006,15,0,1317
"9007",9007,15,0,1318
"9008",9008,15,0,1319
"9009",9009,15,0,1320
"9010",9010,15,19.9,1321
"9011",9011,15,3.8,1322
"9012",9012,15,0,1323
"9013",9013,15,0,1324
"9014",9014,15,11.6,1325
"9015",9015,15,15.9,1327
"9016",9016,15,0,1328
"9017",9017,15,14.3,1329
"9018",9018,15,0,1330
"9019",9019,15,3.3,1331
"9020",9020,15,0,1332
"9021",9021,15,1.8,1333
"9022",9022,15,7.1,1334
"9023",9023,15,9.5,1335
"9024",9024,15,0,1363
"9025",9025,15,2.8,1364
"9026",9026,15,0.6,1366
"9027",9027,15,23.4,1369
"9028",9028,15,20.8,1370
"9029",9029,15,0,1386
"9030",9030,15,17.7,1388
"9031",9031,15,0,1389
"9032",9032,15,0,1408
"9033",9033,15,4,1409
"9034",9034,15,5.5,1422
"9035",9035,15,0,1426
"9036",9036,15,0,1428
"9037",9037,15,2.7,1432
"9038",9038,15,0,1436
"9039",9039,15,0,1443
"9040",9040,15,2.5,1444
"9041",9041,15,15.3,1445
"9042",9042,15,0,1448
"9043",9043,15,0,1451
"9044",9044,15,6,1458
"9045",9045,15,0,1459
"9046",9046,15,3.3,1463
"9047",9047,15,1.5,1467
"9048",9048,15,0,1473
"9049",9049,15,3.9,1474
"9050",9050,15,8.6,1475
"9051",9051,15,0.3,1491
"9052",9052,15,2.2,1496
"9053",9053,15,0.6,1507
"9054",9054,15,8.9,1510
"9055",9055,15,28.7,1514
"9056",9056,15,20.4,1515
"9057",9057,15,0,1516
"9058",9058,15,10.5,1517
"9059",9059,15,45,1520
"9060",9060,15,28.9,1521
"9061",9061,15,0,1522
"9062",9062,15,9.2,1523
"9063",9063,15,10.9,1524
"9064",9064,15,5.1,1525
"9065",9065,15,0,1526
"9066",9066,15,15.3,1527
"9067",9067,15,8.4,1529
"9068",9068,15,0,1530
"9069",9069,15,0,1531
"9070",9070,15,0,1532
"9071",9071,15,0,1535
"9072",9072,15,0,1536
"9073",9073,15,0,1537
"9074",9074,15,0,1539
"9075",9075,15,14.9,1540
"9076",9076,15,0,1541
"9077",9077,15,1.8,1542
"9078",9078,15,0,1543
"9079",9079,15,0,1544
"9080",9080,15,18.9,1545
"9081",9081,15,0,1546
"9082",9082,15,16.5,1548
"9083",9083,15,11.3,1549
"9084",9084,15,14.7,1550
"9085",9085,15,2.8,1551
"9086",9086,15,1.4,1552
"9087",9087,15,1.9,1556
"9088",9088,15,0,1557
"9089",9089,15,2.9,1559
"9090",9090,15,0.4,1560
"9091",9091,15,5.3,1561
"9092",9092,15,1,1563
"9093",9093,15,0,1564
"9094",9094,15,2.7,1565
"9095",9095,15,2.1,1566
"9096",9096,15,0,1601
"9097",9097,15,0,1603
"9098",9098,15,0,1604
"9099",9099,15,0,1605
"9100",9100,15,6.4,1649
"9101",9101,15,6.3,1650
"9102",9102,15,1.9,1656
"9103",9103,15,0,1667
"9104",9104,15,0,1669
"9105",9105,15,4.5,1688
"9106",9106,15,0,1690
"9107",9107,15,6.1,1691
"9108",9108,15,12.9,1694
"9109",9109,15,0,1701
"9110",9110,15,12.4,1704
"9111",9111,15,0,1706
"9112",9112,15,17.5,1709
"9113",9113,15,0,1710
"9114",9114,15,8.2,1711
"9115",9115,15,0,1717
"9116",9116,15,15.9,1728
"9117",9117,15,0,1733
"9118",9118,15,6.2,1744
"9119",9119,15,0,1749
"9120",9120,15,12,1750
"9121",9121,15,0,1751
"9122",9122,15,0,1753
"9123",9123,15,0,1756
"9124",9124,15,15.8,1758
"9125",9125,15,0,1759
"9126",9126,15,0,1760
"9127",9127,15,0,1762
"9128",9128,15,4.8,1763
"9129",9129,15,0,1764
"9130",9130,15,10.2,1765
"9131",9131,15,23.3,1767
"9132",9132,15,0,1768
"9133",9133,15,0,1769
"9134",9134,15,10.3,1771
"9135",9135,15,0,1772
"9136",9136,15,0,1773
"9137",9137,15,7.8,1774
"9138",9138,15,0,1776
"9139",9139,15,0,1779
"9140",9140,15,0,1780
"9141",9141,15,0,1782
"9142",9142,15,2.6,1783
"9143",9143,15,9.4,1784
"9144",9144,15,2.2,1785
"9145",9145,15,11.4,1786
"9146",9146,15,0,1787
"9147",9147,15,0,1788
"9148",9148,15,24.3,1789
"9149",9149,15,0,1790
"9150",9150,15,0,1792
"9151",9151,15,3,1793
"9152",9152,15,0,1794
"9153",9153,15,30.9,1795
"9154",9154,15,0,1796
"9155",9155,15,0,1798
"9156",9156,15,6.3,1801
"9157",9157,15,0,1804
"9158",9158,15,0,1805
"9159",9159,15,0,1808
"9160",9160,15,5.8,1810
"9161",9161,15,3.2,1811
"9162",9162,15,2.2,1812
"9163",9163,15,0,1813
"9164",9164,15,0,1814
"9165",9165,15,8.8,1853
"9166",9166,15,0,1892
"9167",9167,15,0,1896
"9168",9168,15,0,1904
"9169",9169,15,5.2,1910
"9170",9170,15,19.8,1919
"9171",9171,15,3,1932
"9172",9172,15,0,1937
"9173",9173,15,0,1942
"9174",9174,15,0,1948
"9175",9175,15,0,1949
"9176",9176,15,0,1956
"9177",9177,15,0,1957
"9178",9178,15,3.9,1963
"9179",9179,15,0,1964
"9180",9180,15,0,1968
"9181",9181,15,0,1976
"9182",9182,15,0,1979
"9183",9183,15,4.1,1990
"9184",9184,15,0.6,1995
"9185",9185,15,9,2000
"9186",9186,15,0.9,2008
"9187",9187,15,0,2063
"9188",9188,15,4.8,2064
"9189",9189,15,14,2065
"9190",9190,15,0,2066
"9191",9191,15,0,2071
"9192",9192,15,0,2075
"9193",9193,15,0,2077
"9194",9194,15,0,2078
"9195",9195,15,0,2079
"9196",9196,15,25.6,2080
"9197",9197,15,0,2081
"9198",9198,15,20.9,2082
"9199",9199,15,8.6,2083
"9200",9200,15,0,2084
"9201",9201,15,13.9,2085
"9202",9202,15,2.8,2086
"9203",9203,15,0,2087
"9204",9204,15,39.6,2088
"9205",9205,15,3,2089
"9206",9206,15,0,2090
"9207",9207,15,0,2091
"9208",9208,15,0,2092
"9209",9209,15,0,2093
"9210",9210,15,16.2,2094
"9211",9211,15,1.3,2096
"9212",9212,15,0,2099
"9213",9213,15,0,2100
"9214",9214,15,5.8,2103
"9215",9215,15,0,2104
"9216",9216,15,0,2105
"9217",9217,15,17.4,2106
"9218",9218,15,0,2107
"9219",9219,15,4.1,2108
"9220",9220,15,0,2109
"9221",9221,15,0,2110
"9222",9222,15,0,2112
"9223",9223,15,2.8,2113
"9224",9224,15,4.1,2114
"9225",9225,15,0,2115
"9226",9226,15,1.8,2116
"9227",9227,15,0.8,2117
"9228",9228,15,0,2118
"9229",9229,15,0,2119
"9230",9230,15,0,2121
"9231",9231,15,1.8,2122
"9232",9232,15,0,2123
"9233",9233,15,0,2126
"9234",9234,15,5.1,2133
"9235",9235,15,0,2135
"9236",9236,15,0,2137
"9237",9237,15,10,2138
"9238",9238,15,18.1,2139
"9239",9239,15,0,2140
"9240",9240,15,0,2141
"9241",9241,15,0,2142
"9242",9242,15,1.5,2143
"9243",9243,15,0,2145
"9244",9244,15,0,2147
"9245",9245,15,0,3006
"9246",9246,15,0,3036
"9247",9247,15,0,3038
"9248",9248,15,0,4054
"9249",9249,15,0,4055
"9250",9250,15,0,5065
"9251",9251,15,1.2,5068
"9252",9252,15,0,5079
"9253",9253,15,0,5139
"9254",9254,15,6.9,5162
"9255",9255,15,0,5165
"9256",9256,15,0,5174
"9257",9257,15,5.7,5175
"9258",9258,15,9.2,5184
"9259",9259,15,0,5198
"9260",9260,15,8,5201
"9261",9261,15,6.3,5204
"9262",9262,15,0,5219
"9263",9263,15,0,5233
"9264",9264,15,0,5242
"9265",9265,15,0,5249
"9266",9266,15,0,5252
"9267",9267,15,0,5257
"9268",9268,15,0,5259
"9269",9269,15,1.6,5266
"9270",9270,15,0,5305
"9271",9271,15,0,5308
"9272",9272,15,0,5312
"9273",9273,15,0,5316
"9274",9274,15,0,5323
"9275",9275,15,0.9,5364
"9276",9276,15,0,5368
"9277",9277,15,31.6,5372
"9278",9278,15,0,5373
"9279",9279,15,12.5,5383
"9280",9280,15,3.5,5416
"9281",9281,15,2.8,938
"9282",9282,15,2.6,1306
"9283",9283,15,1.7,1239
"9284",9284,15,0.2,1654
"9285",9285,15,0,1971
"9286",9286,15,0,1941
"9287",9287,15,0,5350
"9288",9288,15,0,1069
"9289",9289,15,22.1,5486
"9290",9290,15,21.8,1027
"9291",9291,15,21,1108
"9292",9292,15,12.2,5405
"9293",9293,15,8.8,2059
"9294",9294,15,8.2,789
"9295",9295,15,6.2,1973
"9296",9296,15,5.9,1533
"9297",9297,15,4.5,5066
"9298",9298,15,4.1,3005
"9299",9299,15,3.5,482
"9300",9300,15,3.1,5313
"9301",9301,15,2.5,1658
"9302",9302,15,2.3,1247
"9303",9303,15,2.1,931
"9304",9304,15,2.1,1991
"9305",9305,15,1.6,5081
"9306",9306,15,1.3,619
"9307",9307,15,1.3,860
"9308",9308,15,1.3,1429
"9309",9309,15,0.7,1236
"9310",9310,15,0.5,1518
"9311",9311,15,0.4,4053
"9312",9312,15,0.3,1182
"9313",9313,15,0,1275
"9314",9314,15,0,1555
"9315",9315,15,0,581
"9316",9316,15,0,816
"9317",9317,15,0,1066
"9318",9318,15,0,400
"9319",9319,15,0,1918
"9320",9320,15,0,5256
"9321",9321,15,0,5472
"9322",9322,15,0,1664
"9323",9323,15,0,1676
"9324",9324,15,0,1039
"9325",9325,15,0,5393
"9326",9326,15,0,1934
"9327",9327,15,0,1684
"9328",9328,15,0,843
"9329",9329,15,0,5384
"9330",9330,15,0,724
"9331",9331,15,0,2095
"9332",9332,15,0,5390
"9333",9333,15,0,5310
"9334",9334,15,0,2120
"9335",9335,15,0,534
"9336",9336,15,0,5325
"9337",9337,15,0,644
"9338",9338,15,0,5429
"9339",9339,15,0,2014
"9340",9340,15,0,1452
"9341",9341,15,0,770
"9342",9342,15,0,1809
"9343",9343,15,0,1024
"9344",9344,15,0,1940
"9345",9345,15,0,1462
"9346",9346,15,0,5466
"9347",9347,15,0,1285
"9348",9348,15,0,1993
"9349",9349,15,0,599
"9350",9350,15,0,749
"9351",9351,15,0,5446
"9352",9352,15,0,5454
"9353",9353,15,0,1994
"9354",9354,15,0,3018
"9355",9355,15,0,2052
"9356",9356,15,0,2144
"9357",9357,15,6,1126
"9358",9358,15,5.6,1705
"9359",9359,15,3.3,2037
"9360",9360,15,2.4,5426
"9361",9361,15,2.1,1499
"9362",9362,15,0,5483
"9363",9363,15,0,5200
"9364",9364,15,0,5406
"9365",9365,15,0,730
"9366",9366,4,2.3,5429
"9367",9367,4,0,5472
"9368",9368,4,0,5446
"9369",9369,4,0,5454
"9370",9370,15,4.4,5504
"9371",9371,15,0.2,5513
"9372",9372,15,0,5508
"9373",9373,15,0,5517
"9374",9374,15,0,5497
"9375",9375,15,0,5495
"9376",9376,15,0,5518
"9377",9377,16,19.6,548
"9378",9378,16,17.3,1550
"9379",9379,16,16.6,453
"9380",9380,16,16,930
"9381",9381,16,15.5,1755
"9382",9382,16,15,216
"9383",9383,16,11,1432
"9384",9384,16,10.7,1027
"9385",9385,16,10,638
"9386",9386,16,9.6,1765
"9387",9387,16,9.1,1262
"9388",9388,16,9.1,664
"9389",9389,16,9,432
"9390",9390,16,8.6,1560
"9391",9391,16,8.5,1217
"9392",9392,16,7.6,824
"9393",9393,16,7.4,4052
"9394",9394,16,7.3,1516
"9395",9395,16,7,215
"9396",9396,16,6.6,5368
"9397",9397,16,6.1,1370
"9398",9398,16,6,223
"9399",9399,16,5.8,2089
"9400",9400,16,5.7,1529
"9401",9401,16,5.6,819
"9402",9402,16,4.9,1892
"9403",9403,16,4.6,1934
"9404",9404,16,4.4,1458
"9405",9405,16,4.1,563
"9406",9406,16,3.9,1656
"9407",9407,16,3.4,1556
"9408",9408,16,2.9,2002
"9409",9409,16,2.2,1436
"9410",9410,16,2,194
"9411",9411,16,1.9,1801
"9412",9412,16,1.8,931
"9413",9413,16,1.6,820
"9414",9414,16,1.4,1669
"9415",9415,16,1.3,5204
"9416",9416,16,1,926
"9417",9417,16,0,1918
"9418",9418,16,0,1532
"9419",9419,16,0,5081
"9420",9420,16,0,900
"9421",9421,16,0,5354
"9422",9422,16,0,5497
"9423",9423,16,0,1555
"9424",9424,16,0,1388
"9425",9425,16,0,5242
"9426",9426,16,0,1777
"9427",9427,16,0,1782
"9428",9428,16,0,1983
"9429",9429,16,0,1363
"9430",9430,16,7,193
"9431",9431,16,2,195
"9432",9432,16,10,196
"9433",9433,16,4,197
"9434",9434,16,8,198
"9435",9435,16,9,199
"9436",9436,16,10,200
"9437",9437,16,0,201
"9438",9438,16,18,202
"9439",9439,16,5,203
"9440",9440,16,8,204
"9441",9441,16,10,205
"9442",9442,16,13,206
"9443",9443,16,20,207
"9444",9444,16,7,208
"9445",9445,16,10,209
"9446",9446,16,21,210
"9447",9447,16,24,211
"9448",9448,16,14,212
"9449",9449,16,14,213
"9450",9450,16,6,214
"9451",9451,16,8,217
"9452",9452,16,4,218
"9453",9453,16,22,219
"9454",9454,16,7,220
"9455",9455,16,13,221
"9456",9456,16,10,222
"9457",9457,16,-3,224
"9458",9458,16,13.5,401
"9459",9459,16,0,402
"9460",9460,16,17.8,406
"9461",9461,16,0,409
"9462",9462,16,0,413
"9463",9463,16,0,417
"9464",9464,16,8.9,418
"9465",9465,16,20.1,423
"9466",9466,16,0,424
"9467",9467,16,7.6,426
"9468",9468,16,27.9,427
"9469",9469,16,18.5,428
"9470",9470,16,19.2,430
"9471",9471,16,0,435
"9472",9472,16,20.5,443
"9473",9473,16,0,448
"9474",9474,16,0,452
"9475",9475,16,0,455
"9476",9476,16,0,458
"9477",9477,16,0,459
"9478",9478,16,0,460
"9479",9479,16,12.2,469
"9480",9480,16,18.2,471
"9481",9481,16,0,477
"9482",9482,16,3.2,478
"9483",9483,16,0,481
"9484",9484,16,0,490
"9485",9485,16,0,491
"9486",9486,16,6.3,496
"9487",9487,16,0,504
"9488",9488,16,0,506
"9489",9489,16,0,507
"9490",9490,16,9.2,512
"9491",9491,16,19,513
"9492",9492,16,5.7,519
"9493",9493,16,2.2,530
"9494",9494,16,0,537
"9495",9495,16,0,544
"9496",9496,16,0,546
"9497",9497,16,0,550
"9498",9498,16,0,551
"9499",9499,16,0,552
"9500",9500,16,0,554
"9501",9501,16,17.1,558
"9502",9502,16,2.8,559
"9503",9503,16,0,564
"9504",9504,16,1.6,565
"9505",9505,16,0,574
"9506",9506,16,0,576
"9507",9507,16,0,579
"9508",9508,16,0,585
"9509",9509,16,5.8,592
"9510",9510,16,1.8,594
"9511",9511,16,0,604
"9512",9512,16,12.8,607
"9513",9513,16,0,610
"9514",9514,16,19.7,617
"9515",9515,16,2.6,626
"9516",9516,16,2.5,627
"9517",9517,16,1.4,637
"9518",9518,16,0,649
"9519",9519,16,0,657
"9520",9520,16,0,658
"9521",9521,16,0,663
"9522",9522,16,0,666
"9523",9523,16,-0.1,668
"9524",9524,16,0,679
"9525",9525,16,0,683
"9526",9526,16,5.3,684
"9527",9527,16,4.4,690
